Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,DPO,CCI_20,ADX_14,Vortex_Pos,Vortex_Neg,PSAR,RSI_7,RSI_14,Stoch_K,Stoch_D,Williams_%R,TSI,KAMA,ATR_14,BB_High,BB_Low,BB_Width,KC_High,KC_Low,KC_Width,OBV,CMF,ADI,FI,Volatility,Log_Return,Cumulative_Return,Rolling_Close_Mean_10,Rolling_Close_Std_10,Rolling_Volume_Mean_10,Rolling_Volume_Std_10,Is_Weekend,Day_of_Week,Month,Quarter
2000-02-04,90.60794830322266,91.50151781311637,90.31009179992475,90.9852332074,4925400.0,88.7076026916504,90.32994537353515,91.32696685791015,90.08913681030273,86.88357234954834,89.59709955111262,90.01026013561321,90.45133406088186,89.5641143016113,87.59581505471485,-1.1517456054687472,15.785610853997113,29.39346577375643,0.9462401615014291,1.0196989284936526,86.08080681790348,59.12259444499505,51.59360098145755,70.02924936621356,65.39537872169598,-29.970750633786434,-10.640755538039235,88.27747467652358,1.9199390489299302,94.76241367859869,85.89747706847162,8.864936610127074,92.20975054649321,88.57193028659154,3.637820259901673,2395792100.0,-0.05253059107906108,-2462699.9999999707,1512018.7472074789,1.1914260131916166,-0.004155241252900327,3.392341859119954,88.7076026916504,1.763015995409601,9014680.0,2845008.594324054,0,4,2,1
2000-02-05,90.60794830322266,91.50151781311637,90.31009179992475,90.9852332074,4925400.0,88.8207893371582,90.19094581604004,91.32577590942383,90.14226341247559,86.90051845550538,89.78089023331444,90.06718281824269,90.45747579587562,89.58478428184122,87.62578652982438,3.318786620809533e-05,22.13159732542711,28.283598531074833,0.9467381006805957,1.0195164713182119,86.40604947761625,59.122594444995045,51.59360098145755,70.02924936621356,71.85440753432546,-29.970750633786434,-8.650279292495489,88.32853950057083,1.8679024035200507,94.39982729870016,85.98206433337992,8.417762965320236,92.09788902727203,88.43624024416621,3.661648783105818,2400717500.0,-0.08473879290329665,-2462699.9999999707,1296016.069034982,1.1914260131916166,0.0,3.392341859119954,88.8207893371582,1.8519260143271081,8991410.0,2880784.071683718,1,5,2,1
2000-02-06,90.60794830322266,91.50151781311637,90.31009179992475,90.9852332074,4925400.0,88.96971969604492,90.05194625854492,91.3245849609375,90.1799395751953,86.91795867919922,89.93126442784319,90.11868429300269,90.4633766785167,89.60504495553194,87.65545978130099,-0.5758644104003849,29.450519765461465,27.25300752001335,0.9472269003985916,1.019337363066375,86.71177757774626,59.122594444995045,51.59360098145755,70.02924936621356,70.02924936621356,-29.970750633786434,-7.032836636479287,88.40192632476601,1.8195826613537338,94.00517587227785,86.09871664481199,7.906459227465859,91.98602750805085,88.30055020174092,3.6854773063099344,2405642900.0,-0.11799079395539297,-2462699.9999999707,1110870.916315699,1.1914260131916166,0.0,3.392341859119954,88.96971969604492,1.9364941543690848,8391680.0,3053159.517177785,1,6,2,1
2000-02-07,90.46892547607422,90.72706771294625,89.87321262175415,90.58806804693823,5845800.0,89.38274917602538,89.94273300170899,91.32061355590821,90.21622550964355,86.94043205261231,90.02902098206701,90.15204059615236,90.46359427842091,89.62215150049316,87.68345446483109,-0.8240882873535185,15.75408886615967,26.681637744205062,1.034126564873573,1.058345599774542,86.99916199186846,56.98818503183045,50.826728699622294,81.9440667601517,74.00085516419294,-18.055933239848304,-5.882341401836511,89.01865867839882,1.750602120627903,93.71921206725258,86.16625393616539,7.552958131087195,91.86622380835612,88.1867036154771,3.679520192879025,2399797100.0,-0.09802888533121328,2311130.2325581172,836075.1221356941,0.8538550911921021,-0.0015355119796635766,3.387132877556161,89.38274917602538,1.7438508319460464,7784640.0,2872674.6241090284,0,0,2,1
2000-02-08,91.70006561279297,91.85892237435692,91.26320951849209,91.48163756564253,4936400.0,89.91889266967773,89.85734596252442,91.35436996459961,90.26482284545898,86.9699006652832,90.33284727856264,90.29947155011813,90.51208335035707,89.6632983145981,87.72342074491031,-3.5187152862548885,82.43232431472458,24.88336396796593,1.066861418136213,0.9338809873106387,87.26930334114334,68.67279179325283,56.93179062286176,97.3856152134841,83.11964377994978,-2.6143847865158847,-3.0612850712518322,89.8880823776783,1.724844604746103,93.38564969117449,86.32904223387435,7.056607457300146,91.76362727279266,88.15162124520671,3.6120060275859487,2404733500.0,-0.12397660288618395,2303653.3333333647,1584835.8433875148,0.5957128558648321,0.013516667940502589,3.4329156279324464,89.91889266967773,1.5128318216880523,7086660.0,2591465.859830419,0,1,2,1
2000-02-09,89.77392578125,91.79934945514681,89.76399723382893,91.79934945514681,8511500.0,90.26242218017578,89.74713554382325,91.32220108032226,90.30327033996582,86.98973857879639,90.23122518814216,90.24941957213069,90.48313599470582,89.66548895750209,87.74382378009777,-3.4085048675537166,30.768056085261055,24.44553633521969,0.9938482601868561,0.9381328798334203,87.63647286380044,45.90876619698934,47.08286496418901,65.68617338480928,81.67195178614836,-34.31382661519071,-3.4869206790681706,89.87688883177668,1.7470237202155157,93.13862269987632,86.35564838777017,6.782974312106148,91.67492861914566,88.05994418181312,3.614984437332538,2396222000.0,-0.16078930037228042,-8428460.975609707,-983617.730836127,2.035352221317879,-0.021228520415425813,3.360039908440448,90.26242218017578,0.8576813250381863,6746190.0,2054474.0318793545,0,2,2,1
2000-02-10,89.95266723632812,90.58809446625362,89.51581101575435,89.99238143819848,6690600.0,90.38950881958007,89.65579071044922,91.2888410949707,90.34964622497559,87.01047019958496,90.18057828781232,90.2211574449114,90.46233329829884,89.6711756560927,87.76580232195082,-3.317160034179693,14.09172566904975,24.21467355519828,1.0321839922252811,0.997699385705424,87.97426882464495,47.78273663501349,47.982172812410816,68.62781046890555,77.23319968906631,-31.372189531094456,-3.5570697056991714,89.87959087860096,1.6988279866643552,92.91939382096477,86.39218759993368,6.5272062210310935,91.5875551809297,87.956685106024,3.630870074905701,2402912600.0,-0.149150167411196,-1239000.000000046,-672259.8293815799,1.0722834504992704,0.0019890380272193564,3.366723155591311,90.38950881958007,0.671369203788869,6338380.0,1496187.210359849,0,3,2,1
2000-02-11,88.12578582763672,90.19092366586887,87.70878684107062,90.1313523820737,9849800.0,90.24653701782226,89.47310180664063,91.18975402832031,90.37200866699219,87.02522758483887,89.80697965868949,90.02159824326618,90.37070398572385,89.6405738773114,87.76938424738054,-0.7913009643554716,-55.24696986822165,25.079911061590536,1.0312750742038321,0.9640337387491152,91.85892237435692,33.81383785373828,40.42100439527358,38.56191390504599,57.62529925292028,-61.43808609495401,-6.10828555563373,89.8191651648907,1.7547786179596332,92.64858677646608,86.29761683681518,6.350969939650895,91.50348980503271,87.71574875512391,3.787741049908803,2393062800.0,-0.16800968899861685,-6540267.200000048,-3146853.639374013,2.4821368247982463,-0.020518434103977027,3.297643268376977,90.24653701782226,0.9592298760622632,6481370.0,1761945.5478091224,0,4,2,1
2000-02-12,88.12578582763672,90.19092366586887,87.70878684107062,90.1313523820737,9849800.0,90.09562301635742,89.29041290283203,91.09066696166992,90.38783439636231,87.03642990112304,89.50130805304353,89.8410446798729,90.28266797952435,89.61057807434754,87.77293053176122,0.2650909423828125,-47.9199968426775,25.883345888954775,1.031771897517208,0.9634623931155941,91.7759196636912,33.81383785373828,40.42100439527358,38.56191390504599,48.58387942633251,-61.43808609495401,-8.103496676779734,89.75557128121974,1.8067327755909626,92.33167948759727,86.24914631806679,6.082533169530478,91.4194244291357,87.47481240422385,3.944612024911848,2402912600.0,-0.1860376523531433,-6540267.200000048,-2697303.11946344,2.4821368247982463,0.0,3.297643268376977,90.09562301635742,1.1631788158330374,6845760.0,2051630.9296643732,1,5,2,1
2000-02-13,88.12578582763672,90.19092366586887,87.70878684107062,90.1313523820737,9849800.0,89.80967864990234,89.23779220581055,90.99157989501953,90.39514221191406,87.04624935150146,89.25121310296956,89.67768669394563,90.19808436572482,89.58117624768,87.77644152973014,0.39713363647460653,-42.91676513558952,26.629392514364422,1.0322847602998568,0.962872602130403,91.69457700723879,33.81383785373828,40.42100439527358,38.56191390504599,38.56191390504599,-61.43808609495401,-9.702642566231008,89.53522491441738,1.8549759219629114,92.32113123613505,86.15445317548605,6.166678060648991,91.26553258389384,87.48176296984933,3.783769614044516,2412762400.0,-0.1895434776250875,-6540267.200000048,-2311974.1023972346,2.4821368247982463,0.0,3.297643268376977,89.80967864990234,1.267021076715876,7030990.0,2241957.3543619695,1,6,2,1
2000-02-14,88.6420669555664,88.82078080023489,87.88749738918838,88.82078080023489,8528800.0,89.61309051513672,89.16034660339355,90.90281845092774,90.40761283874512,87.06467487335205,89.14045925798716,89.57905624267141,90.13706407513038,89.5625800240738,87.78505471804692,1.824882888793951,-51.57656991101752,27.322150095101954,1.058072165962485,1.0092397748992221,91.61486120391542,41.48989644210662,43.56024131519662,22.48794303247164,33.20392361418787,-77.51205696752835,-10.176331303034143,89.47108746791008,1.7891407426117394,92.22176016430465,86.09893304248244,6.122827121822212,91.16293462208371,87.47249347068546,3.6904411513982467,2421291200.0,-0.2197031968407213,5262451.063829787,-1352655.161499527,0.9332834110465029,0.005841362983424912,3.3169059996974144,89.61309051513672,1.2818257535255817,7391330.0,2153777.854040547,0,0,2,1
2000-02-15,89.64485168457031,89.73420860838924,87.5598567954619,88.48321167492419,11078300.0,89.51678085327148,89.16878509521484,90.8366941833496,90.43011131286622,87.09334873199462,89.23216697191137,89.58532247523323,90.11776162844176,89.5642091658658,87.8035601604999,1.4391632080078125,-18.507933224496195,26.84184599940649,0.9445410861886743,1.0253279207197579,91.53673971665853,53.666683709101825,49.16317496973863,48.498792373488634,36.51621643700209,-51.501207626511366,-8.94100009521528,89.47497308328663,1.816655819062854,92.23456059973816,86.10300959069153,6.131551009046632,91.20049684403082,87.38495601524438,3.815540828786439,2432369500.0,-0.15190766346822307,10167754.79452061,427602.7277609729,2.174351812927341,0.011249230301677236,3.354218639177025,89.51678085327148,1.2340631446700252,8006620.0,2247861.961360902,0,1,2,1
2000-02-16,88.32433319091797,89.55547272730217,88.19526211049059,89.19804511996482,8845400.0,89.28841934204101,89.12906951904297,90.74535064697265,90.4386124420166,87.11541999816895,89.06710628445802,89.46522825767939,90.04743110148004,89.53965716636188,87.80874198169809,1.4788787841796847,-33.83400040316116,26.39584933911785,0.9179600590944695,1.0444733123027439,91.37766439981067,40.66485033341559,43.09597264004486,17.78238506546724,29.589706823809166,-82.21761493453276,-9.71523762641211,89.41228405102574,1.7904368015640588,92.21691458127458,86.04122445681136,6.175690124463216,91.11875038857313,87.42731644947766,3.691433939095475,2423524100.0,-0.19895367029831196,-7166710.948905067,-1302128.2738838005,1.3602106168115853,-0.014840127848383525,3.304441605740207,89.28841934204101,1.2209286916479087,8398620.0,1976218.2115230863,0,2,2,1
2000-02-17,87.86768341064453,89.23782355874272,87.82796920345328,89.23782355874272,7584200.0,89.02829513549804,89.20552215576171,90.63693222045899,90.45076751708984,87.13520801544189,88.84902939831011,89.31308112939035,89.96195079987865,89.50654877515956,87.80932846357817,1.4024261474609432,-62.181300923742626,26.27130813712028,0.9097776931660687,1.0884425516699587,91.22495209563672,37.044055492730266,41.20234768923592,7.16031448075174,24.480497306569205,-92.83968551924826,-10.930475818765844,89.31599232518084,1.7632523411158716,92.08168562495872,86.3293586865647,5.75232693839402,91.10319856455935,87.55870700612766,3.5444915584316874,2415939900.0,-0.1861797898360457,-7156921.1267605545,-1610870.4152646582,1.4098543552894398,-0.005183558387814047,3.287312839737731,89.02829513549804,1.2185716436685547,8572460.0,1794842.3732709342,0,3,2,1
2000-02-18,85.9812240600586,88.24493296140886,85.54436795628924,88.24493296140886,9409200.0,88.4564109802246,89.18765182495117,90.49296737670899,90.43762031555175,87.14457603454589,88.32761024590074,88.99576140850162,89.80584386890533,89.43674036495953,87.79113837001081,1.281273651123044,-161.65876567144807,27.526893096661947,0.7631124860067575,1.1444627850750932,91.07834828362974,25.92058106764314,34.46505859037639,6.918241175012951,10.620313573743976,-93.08175882498705,-14.301614535196187,88.66351397071134,1.8302032456875685,92.1383204267437,86.23698322315865,5.901337203585058,91.06613308645237,87.5395128437014,3.5266202427509654,2406530700.0,-0.1658374101879322,-6365047.058823484,-3916470.8304458787,2.7005650051196284,-0.021703137800498706,3.2159678361835544,88.4564109802246,1.1661914004183367,9019740.0,1268058.0000755126,0,4,2,1
2000-02-19,85.9812240600586,88.24493296140886,85.54436795628924,88.24493296140886,9409200.0,88.07714080810547,89.16978149414062,90.34602401733399,90.41952087402343,87.1559194946289,87.90099457574762,88.70866261341182,89.65585877836233,89.36831429951594,87.77312927239936,2.5302841186523466,-156.4419244537216,28.692793416236356,0.7772107099807913,1.1358651656160976,90.7463094639893,25.92058106764314,34.46505859037639,6.918241175012951,6.99893227692588,-93.08175882498705,-16.927683058918443,88.27164640955594,1.8923719427898587,92.19269718993482,86.14686579834643,6.0458313915883934,91.02906760834537,87.52031868127517,3.508748927070201,2415939900.0,-0.1448517496278713,-6365047.058823484,-3356974.997525039,2.7005650051196284,0.0,3.2159678361835544,88.07714080810547,1.2992419946490126,9109510.0,1259829.110501349,1,5,2,1
2000-02-20,85.9812240600586,88.24493296140886,85.54436795628924,88.24493296140886,9409200.0,87.67999649047852,89.0347526550293,90.19908065795899,90.39349815368652,87.17299114227295,87.55194539107688,88.4489065607115,89.51175545607592,89.3012432056653,87.75529936978901,0.739173126220706,-146.47866606575639,29.775415141555445,0.7897250995837429,1.128233427053428,90.4341929735273,25.92058106764314,34.46505859037639,6.918241175012951,6.918241175012951,-93.08175882498705,-19.025917693429143,87.89469913157076,1.9501000186705564,92.35903345440273,85.71047185565585,6.6485615987468805,90.9582433649754,87.47630155642415,3.4819418085512552,2425349100.0,-0.25189195666394354,-6365047.058823484,-2877407.140735748,2.7005650051196284,0.0,3.2159678361835544,87.67999649047852,1.268870862332402,9381370.0,930002.0550156261,1,6,2,1
2000-02-21,85.9812240600586,88.24493296140886,85.54436795628924,88.24493296140886,9409200.0,87.46554031372071,88.85603866577148,90.05213729858399,90.36747543334961,87.18630992889405,87.2663596945281,88.21388917969695,89.37330324446741,89.23550025228694,87.73764687914493,1.0966285705566463,-126.72052904438019,30.78070674363746,0.8184641702771646,1.0930143074973382,90.14080347249302,25.92058106764314,34.46505859037639,6.918241175012951,6.918241175012951,-93.08175882498705,-20.73665507917595,87.70642038288632,2.0037046605597757,92.42446396117869,85.28761337036427,7.136850590814419,90.86226727178209,87.3108256343013,3.5514416374807922,2434758300.0,-0.3184854632803773,-6365047.058823484,-2466348.9777734987,2.7005650051196284,0.0,3.2159678361835544,87.46554031372071,1.3629006855160704,9337310.0,915670.3318091668,0,0,2,1
2000-02-22,85.76280975341797,86.63652210098694,84.84938320823223,85.90180944507667,16415400.0,87.22924270629883,88.66243286132813,89.9190951538086,90.33926856994628,87.20307968139649,86.99298697796263,87.98045304386086,89.23171526442626,89.16673410379448,87.71799675849094,-0.5366470336914091,-147.62810236291733,32.09298544079049,0.7766029488170064,1.1763287146112928,89.8650173415208,24.352100470259444,33.60921586183484,13.142891817514306,8.993124722513402,-86.85710818248569,-22.41299579081515,87.49737503229757,1.9882356771451284,92.45400327910254,84.87086244355372,7.583140835548818,90.69248999906429,87.08147704099517,3.611012958069125,2418342900.0,-0.28718269314413025,364786.6666666957,-2626207.43940993,1.7871388927547116,-0.0025434877653722847,3.2077880613383907,87.22924270629883,1.4384592890710155,9993870.0,2428352.690863125,0,1,2,1
2000-02-23,86.7755126953125,87.35136850038437,85.46494431135584,86.17979979351402,12119000.0,87.0942153930664,88.45194702148437,89.87858688354493,90.31910881042481,87.22491294860839,86.95344619929895,87.86569682018958,89.13539359504925,89.11938318481464,87.70861880761355,-0.3261611938476534,-101.37622181582017,32.30253127757338,0.8484741016209537,1.150495917777804,89.46376661085772,43.00734951957026,40.933149960532134,33.5637985686767,17.874977187067987,-66.4362014313233,-21.879279585446362,87.4709622904646,1.980963427993943,92.1710605963514,84.73283344661735,7.438227149734047,90.49391840777864,86.9007768646606,3.593141543118037,2430461900.0,-0.2975366902239271,4720031.578947366,-497756.81194853666,1.8864241890285314,0.011739010291378808,3.245444318403004,87.0942153930664,1.4080026727443264,10220790.0,2517771.6251788037,0,2,2,1
